time,position,velocity,excitation_force,wave_t,damping_fpto,stifness_fpto,u_latching,power_inst
151.72,-0.20157447287708058,-0.09871748551651578,-1.9956463860614124,-0.1782932762155756,56201.91395064773,0,1.0,547.6956291254779
151.74,-0.2034487877927609,-0.08998271315243227,-2.0030840161515386,-0.1799724082996616,56201.91395064773,0,1.0,455.06064008984475
151.76,-0.20516160011562173,-0.08210431068669632,-2.010155919359078,-0.1816082083483019,56201.91395064773,0,1.0,378.86372440041424
151.78,-0.20673191105315475,-0.07498256842466999,-2.016857621247136,-0.18319954203771238,56201.91395064773,0,1.0,315.98882986538865
151.8,-0.20816922063768625,-0.06856688295187198,-2.0231847510771117,-0.18474529507819537,56201.91395064773,0,1.0,264.2286582816972
151.82,-0.20948487339086397,-0.06279710644353464,-2.029133044942852,-0.18624437407299144,56201.91395064773,0,1.0,221.63093128520106
151.84,-0.21068991689700542,-0.057614620024573224,-2.034698348848139,-0.18769570736159566,56201.91395064773,0,1.0,186.55913081320574
151.86,-0.21179490501584125,-0.05296335114462447,-2.039876621724505,-0.18909824584675541,56201.91395064773,0,1.0,157.65291977781175
151.88,-0.2128098978825215,-0.04878977357801864,-2.0446639383876155,-0.1904509638045696,56201.91395064773,0,1.0,133.78539677415998
151.9,-0.21374446190761934,-0.04504290742376516,-2.0490564924294246,-0.1917528596769374,56201.91395064773,0,1.0,114.02601236087395
151.92000000000002,-0.21460766977712242,-0.04167431910558807,-2.053050599043895,-0.1930029568457195,56201.91395064773,0,1.0,97.60861070941857
151.94,-0.21540810045243758,-0.038638121371905775,-2.0566426977844876,-0.19420030438802224,56201.91395064773,0,1.0,83.90408592642453
151.96,-0.216152822491093,-0.035896229597797646,-2.0598293552505638,-0.1953439778119141,56201.91395064773,0,1.0,72.41837482341116
151.98,-0.2168456275683658,-0.03342749626920791,-2.062607267701198,-0.19643307977200997,56201.91395064773,0,1.0,62.79987852741043
152.0,-0.2174915554093605,-0.031204318570743947,-2.064973263593958,-0.19746674076433526,56201.91395064773,0,1.0,54.7243373894269
152.02,-0.2174915554093605,-0.031204318570743947,-2.0669243060468836,-0.19844411979988053,56201.91395064773,0,0.0,54.7243373894269
152.04000000000002,-0.21812575521459293,-0.032211962477724475,-2.06845749522162,-0.1993644050563347,56201.91395064773,0,0.0,58.31569753398732
152.06,-0.21877988034318585,-0.03319653597802275,-2.0695700706259497,-0.20022681450742982,56201.91395064773,0,0.0,61.93507124559204
152.08,-0.2194534499005556,-0.03415610544946983,-2.070259413333781,-0.20103059652941854,56201.91395064773,0,0.0,65.56737500901424
152.10000000000002,-0.22014594488788095,-0.035088760611839465,-2.070523048120904,-0.2017750304841529,56201.91395064773,0,0.0,69.19698351211625
152.12,-0.2208568091107821,-0.035992615858331675,-2.070358645515007,-0.20245942727835772,56201.91395064773,0,0.0,72.80780333606536
152.14000000000001,-0.22158548081418036,-0.03686585635655038,-2.069764023758054,-0.2030831298985956,56201.91395064773,0,0.0,76.38353594127969
152.16,-0.2223313255308783,-0.03770664090512014,-2.06873715067996,-0.20364551392153404,56201.91395064773,0,0.0,79.90736241850158
152.18,-0.22309365351180535,-0.03851313049905573,-2.0672761454814212,-0.20414598799907305,56201.91395064773,0,0.0,83.36211949983043
152.20000000000002,-0.2238717450792292,-0.03928352585963172,-2.0653792804252418,-0.20458399431799065,56201.91395064773,0,0.0,86.73053530263968
152.22,-0.2246648506267588,-0.04001606743438626,-2.0630449824344876,-0.2049590090337313,56201.91395064773,0,0.0,89.99531847544277
152.24,-0.22547219061934792,-0.040709035397124,-2.0602718345961333,-0.2052705426779849,56201.91395064773,0,0.0,93.13924848653302
152.26,-0.22629295559328713,-0.04136074964790891,-2.0570585775694057,-0.20551814053977047,56201.91395064773,0,0.0,96.14526678035601
152.28,-0.227126306156213,-0.041969569813072184,-2.053404110897422,-0.2057013830197111,56201.91395064773,0,0.0,98.99656853293924
152.3,-0.22797137298709996,-0.042533895245205594,-2.0493074942211607,-0.20581988595723172,56201.91395064773,0,0.0,101.67669474366454
152.32,-0.22882725683626384,-0.043052165023164536,-2.044767948395296,-0.20587330093048156,56201.91395064773,0,0.0,104.16962440712264
152.34,-0.22969302852536547,-0.04352285795206999,-2.0397848565041032,-0.2058613155286703,56201.91395064773,0,0.0,106.45986651483818
152.36,-0.23056772894740335,-0.04394449256330408,-2.03435776477791,-0.20578365359673817,56201.91395064773,0,0.0,108.53255164288487
152.38,-0.2314503690667174,-0.044315627114512576,-2.028486383408192,-0.20564007545207066,56201.91395064773,0,0.0,110.37352288770981
152.4,-0.23233992991899266,-0.044634859589606196,-2.022170587261777,-0.20543037807323158,56201.91395064773,0,0.0,111.96942591859163
152.42000000000002,-0.23323536261125175,-0.044900827698757445,-2.015410416492775,-0.20515439526046336,56201.91395064773,0,0.0,113.30779792138841
152.44,-0.23413558832185866,-0.045112208878402484,-2.008206077052354,-0.20481199776796785,56201.91395064773,0,0.0,114.37715521450309
152.46,-0.23503949830052265,-0.04526772029124175,-2.00055794109589,-0.20440309340784493,56201.91395064773,0,0.0,115.1670793241255
152.48,-0.23594595386828918,-0.04536611882623802,-1.9924665472869596,-0.20392762712560855,56201.91395064773,0,0.0,115.66830131204289
152.5,-0.23685378641755025,-0.045406201098618176,-1.9839326009983964,-0.2033855810473362,56201.91395064773,0,0.0,115.87278415555753
152.52,-0.23685378641755025,-0.045406201098618176,-1.9749569744099431,-0.20277697449837354,56201.91395064773,0,0.0,115.87278415555753
152.54000000000002,-0.23776147799021075,-0.045352714420491394,-1.9655407065028574,-0.20210186399367963,56201.91395064773,0,0.0,115.59995798342443
152.56,-0.2386674829920561,-0.045237391877063195,-1.955685002950853,-0.20136034319978718,56201.91395064773,0,0.0,115.01281200974333
152.58,-0.23957055457499496,-0.04505923235678904,-1.9453912359085195,-0.20055254286856217,56201.91395064773,0,0.0,114.10868039664985
152.60000000000002,-0.24046942677118555,-0.0448172858294396,-1.9346609436965285,-0.1996786307427469,56201.91395064773,0,0.0,112.88655227284045
152.62,-0.24136285631479432,-0.044510655299671374,-1.9234958303842853,-0.1987388114334661,56201.91395064773,0,0.0,111.34714397461471
152.64000000000001,-0.24224959158557768,-0.044138493832010114,-1.911897765270784,-0.1977333262698737,56201.91395064773,0,0.0,109.49294181337805
152.66,-0.2431282671218197,-0.04370000314451222,-1.8998687822632334,-0.19666245312100822,56201.91395064773,0,0.0,107.32824849840573
152.68,-0.24399751082724375,-0.04319444150040095,-1.8874110791548984,-0.19552650619015977,56201.91395064773,0,0.0,104.85927041320646
152.70000000000002,-0.2448559465438404,-0.042621123858761455,-1.8745270168024042,-0.19432583578191195,56201.91395064773,0,0.0,102.09415998946382
152.72,-0.24570219405187127,-0.04197942187453941,-1.8612191182030309,-0.19306082804208521,56201.91395064773,0,0.0,99.04305148510504
152.74,-0.2465348690698724,-0.04126876389853779,-1.8474900674730201,-0.1917319046708795,56201.91395064773,0,0.0,95.7180907728449
152.76,-0.2473525832546461,-0.04048863497742356,-1.8333427087279746,-0.19033952260950862,56201.91395064773,0,0.0,92.1334589991073
152.78,-0.2481539442012702,-0.03963857685371952,-1.818780044865466,-0.18888417370055927,56201.91395064773,0,0.0,88.30538998570267
152.8,-0.2489375554430901,-0.03871818796581186,-1.8038052362520758,-0.18736638432253253,56201.91395064773,0,0.0,84.25218125954373
152.82,-0.24970201645172202,-0.03772712344794731,-1.7884215993146815,-0.18578671499878047,56201.91395064773,0,0.0,79.99419860806397
152.84,-0.25044592263705656,-0.03666509513022839,-1.772632605038133,-0.1841457599813211,56201.91395064773,0,0.0,75.55387407081365
152.86,-0.25116786534725183,-0.03553187153862193,-1.7564418773701256,-0.1824441468098789,56201.91395064773,0,0.0,70.95569729037395
152.88,-0.2518664318687371,-0.034327277894955266,-1.739853191534516,-0.18068253584656108,56201.91395064773,0,0.0,66.22620015820247
152.9,-0.2525402054262154,-0.03305119611691067,-1.7228704722544392,-0.17886161978659623,56201.91395064773,0,0.0,61.39393470383062
152.92000000000002,-0.25318776518265784,-0.031703564818035566,-1.705497791887292,-0.1769821231456799,56201.91395064773,0,0.0,56.48944418849337
152.94,-0.2538076862393066,-0.03028437930773796,-1.6877393684719892,-0.17504480172425113,56201.91395064773,0,0.0,51.54522737673283
152.96,-0.2543985396356772,-0.0287936915912798,-1.66959956369096,-0.17305044204931527,56201.91395064773,0,0.0,46.59569597234002
152.98,-0.254958892349553,-0.027231610369791454,-1.6510828807483828,-0.17099986079430374,56201.91395064773,0,0.0,41.677125217662976
153.0,-0.2554873072969912,-0.02559830104025471,-1.6321939621657486,-0.1688939041774287,56201.91395064773,0,0.0,36.8275976677035
153.02,-0.2554873072969912,-0.02559830104025471,-1.6129375874974856,-0.16673344733918966,56201.91395064773,0,0.0,36.8275976677035
153.04000000000002,-0.25598162855714995,-0.023821889127026857,-1.5933186709675953,-0.16451939369950638,56201.91395064773,0,0.0,31.893597102126332
153.06,-0.25643970727473875,-0.021974126845370933,-1.5733422590297321,-0.16225267429510853,56201.91395064773,0,0.0,27.137782659161907
153.08,-0.25686012055056817,-0.020055424995015756,-1.5530135278522448,-0.1599342470977447,56201.91395064773,0,0.0,22.605537860632314
153.10000000000002,-0.2572414639532079,-0.018066244441059733,-1.5323377807308105,-0.15756509631389115,56201.91395064773,0,0.0,18.343697069869812
153.12,-0.2575824307488747,-0.016007039574707643,-1.5113204454298415,-0.15514623166647185,56201.91395064773,0,0.0,14.400353158789043
153.14000000000001,-0.2578816057110707,-0.013878404783481133,-1.4899670714554258,-0.152678687659347,56201.91395064773,0,0.0,10.825057352842
153.16,-0.2581375577911193,-0.011681011560260643,-1.4682833272617726,-0.15016352282515924,56201.91395064773,0,0.0,7.668528097156532
